Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IRX
2013-05-01,126.9273681640625,14.980642318725586,24.05817413330078,11.875038146972656,32.42763900756836,12.957833290100098,29.145116806030273,13.470876693725586,38.0447883605957,23.470966339111328,0.05000000074505806
2013-05-02,128.10614013671875,15.088611602783203,24.373533248901367,11.977790832519531,32.831886291503906,13.123357772827148,29.25200653076172,13.454450607299805,38.46723556518555,23.699974060058594,0.05000000074505806
2013-05-03,129.40533447265625,15.35467529296875,24.81378746032715,12.106242179870605,33.39469909667969,13.246438980102539,29.380277633666992,13.428183555603027,38.72719192504883,23.998123168945312,0.04500000178813934
2013-05-06,129.7340545654297,15.397089958190918,24.982402801513672,12.234689712524414,33.60868835449219,13.31010627746582,29.166494369506836,13.240998268127441,38.475364685058594,24.075895309448242,0.029999999329447746
2013-05-07,130.3916778564453,15.543622970581055,25.175994873046875,12.298913955688477,33.91783905029297,13.301617622375488,29.387405395507812,13.369071006774902,38.59721374511719,24.278972625732422,0.03500000014901161
2013-05-08,130.98507690429688,15.678576469421387,25.216590881347656,12.4016752243042,34.13187026977539,13.407726287841797,29.423036575317383,13.250848770141602,38.71095275878906,24.2962589263916,0.03500000014901161
2013-05-09,130.61622619628906,15.659296035766602,25.194730758666992,12.311758041381836,34.13187026977539,13.369524955749512,29.216379165649414,13.050525665283203,38.75969696044922,24.339458465576172,0.03500000014901161
2013-05-10,131.0411834716797,15.643878936767578,25.0635929107666,12.363140106201172,34.234893798828125,13.407726287841797,29.33039665222168,13.080081939697266,39.14152526855469,24.52958106994629,0.03500000014901161
2013-05-13,131.14541625976562,15.532051086425781,25.06046485900879,12.4016752243042,34.10015869140625,13.373770713806152,29.380277633666992,13.011122703552246,39.46647644042969,24.533906936645508,0.03500000014901161
2013-05-14,132.5006561279297,15.724854469299316,25.416418075561523,12.613615989685059,34.52025604248047,13.416211128234863,29.72945785522461,13.099786758422852,39.86457443237305,24.784507751464844,0.03999999910593033
2013-05-15,133.21441650390625,15.813533782958984,25.344593048095703,12.729218482971191,34.662940979003906,13.458653450012207,30.021615982055664,13.224576950073242,40.07578659057617,24.9184627532959,0.03700000047683716
2013-05-16,132.58895874023438,15.740277290344238,25.21970558166504,12.64572525024414,34.48855209350586,13.530807495117188,29.843463897705078,13.116206169128418,39.661468505859375,24.628955841064453,0.02500000037252903
2013-05-17,133.87203979492188,15.90994644165039,25.641237258911133,12.81270980834961,35.01170349121094,13.6666259765625,29.886213302612305,13.240998268127441,39.888919830322266,24.866600036621094,0.029999999329447746
2013-05-20,133.864013671875,15.925369262695312,26.00343132019043,12.838396072387695,35.11474609375,13.6666259765625,29.57979393005371,13.175317764282227,39.61269760131836,24.793149948120117,0.03500000014901161
2013-05-21,134.05638122558594,15.906082153320312,25.950347900390625,12.870512008666992,35.162315368652344,13.624184608459473,29.60830307006836,13.201591491699219,40.043296813964844,24.905498504638672,0.03999999910593033
2013-05-22,133.06201171875,15.690153121948242,25.650602340698242,12.735640525817871,34.853172302246094,13.47563362121582,29.558425903320312,12.978279113769531,40.043296813964844,24.6678466796875,0.03500000014901161
2013-05-23,132.6771240234375,15.697860717773438,25.663089752197266,12.6585693359375,34.758052825927734,13.471388816833496,29.437280654907227,12.88961410522461,40.02704620361328,24.61599349975586,0.03999999910593033
2013-05-24,132.5648651123047,15.643878936767578,25.51321029663086,12.671416282653809,34.6470832824707,13.450166702270508,29.715200424194336,12.751686096191406,39.90517807006836,24.542543411254883,0.03700000047683716
2013-05-28,133.3588104248047,15.786545753479004,25.78173828125,12.7998628616333,34.82939910888672,13.513835906982422,29.76508331298828,12.603904724121094,40.3113899230957,24.780189514160156,0.03500000014901161
2013-05-29,132.49270629882812,15.736418724060059,25.725542068481445,12.7998628616333,34.631229400634766,13.479880332946777,29.19499969482422,12.41672134399414,39.677703857421875,24.52526092529297,0.03999999910593033
2013-05-30,132.9818572998047,15.786545753479004,25.666215896606445,12.953999519348145,34.837310791015625,13.564760208129883,29.080995559692383,12.44955825805664,39.96205139160156,24.52526092529297,0.02500000037252903
2013-05-31,131.0732421875,15.539759635925293,25.135406494140625,12.742063522338867,34.50440216064453,13.437433242797852,28.539424896240234,12.374028205871582,39.08466339111328,24.24872398376465,0.029999999329447746
2013-06-03,131.7949676513672,15.616880416870117,25.378944396972656,12.754904747009277,34.67086410522461,13.505342483520508,28.85295295715332,12.400298118591309,39.2958869934082,24.356748580932617,0.029999999329447746
2013-06-04,131.16146850585938,15.597604751586914,25.179115295410156,12.639303207397461,34.480628967285156,13.445924758911133,28.860082626342773,12.357606887817383,39.05216598510742,24.270322799682617,0.03999999910593033
2013-06-05,129.3251190185547,15.250563621520996,24.88561248779297,12.433786392211914,33.854427337646484,13.314348220825195,28.510908126831055,12.249235153198242,38.48347854614258,23.868492126464844,0.04500000178813934
2013-06-06,130.49591064453125,15.350817680358887,25.072956085205078,12.607189178466797,34.06844711303711,13.3440580368042,28.63205337524414,12.393735885620117,39.044036865234375,24.11909294128418,0.04500000178813934
2013-06-07,132.1558837890625,15.49349308013916,25.388315200805664,12.825552940368652,34.71050262451172,13.467141151428223,28.98834228515625,12.46926212310791,39.401485443115234,24.55982780456543,0.03999999910593033
2013-06-10,132.1558837890625,15.566756248474121,25.316509246826172,12.831977844238281,34.607444763183594,13.496853828430176,28.98834228515625,12.465981483459473,39.458343505859375,24.486370086669922,0.03999999910593033
2013-06-11,130.7926025390625,15.350817680358887,24.93243980407715,12.620035171508789,34.290382385253906,13.356790542602539,28.91710090637207,12.383877754211426,39.2958869934082,24.244403839111328,0.04500000178813934
2013-06-12,129.71005249023438,15.273703575134277,24.779449462890625,12.485169410705566,34.052589416503906,13.267663955688477,28.77456283569336,12.262370109558105,38.89781188964844,23.97650909423828,0.03999999910593033
2013-06-13,131.68275451660156,15.555193901062012,25.194730758666992,12.722790718078613,34.551971435546875,13.420454978942871,29.0738582611084,12.46269416809082,39.498985290527344,24.42588233947754,0.0430000014603138
2013-06-14,130.85675048828125,15.443365097045898,24.95117950439453,12.55581283569336,34.32209014892578,13.318593978881836,29.00260353088379,12.479113578796387,39.4339714050293,24.348100662231445,0.03999999910593033
2013-06-17,131.8672332763672,15.574466705322266,25.310253143310547,12.677838325500488,34.59160232543945,13.441679000854492,29.259136199951172,12.518521308898926,39.523353576660156,24.482051849365234,0.03999999910593033
2013-06-18,132.90968322753906,15.643878936767578,25.453882217407227,12.761327743530273,34.99585723876953,13.547786712646484,29.36602020263672,12.603904724121094,39.85643005371094,24.732664108276367,0.04500000178813934
2013-06-19,131.0732421875,15.524337768554688,25.21970558166504,12.587924003601074,34.46477127075195,13.390745162963867,28.781692504882812,12.314912796020508,39.22276306152344,24.451805114746094,0.03999999910593033
2013-06-20,127.82551574707031,15.12331485748291,24.482818603515625,12.318182945251465,33.68003845214844,13.093647003173828,27.91233253479004,11.966812133789062,38.21537780761719,23.812318801879883,0.03999999910593033
2013-06-21,128.23590087890625,15.072025299072266,24.524852752685547,12.329146385192871,33.70075225830078,13.014732360839844,28.281005859375,12.123077392578125,38.592411041259766,23.85826301574707,0.03999999910593033
2013-06-24,126.61546325683594,14.831122398376465,24.160932540893555,12.109903335571289,33.13508987426758,12.856898307800293,28.166240692138672,12.113125801086426,38.2659912109375,23.64152717590332,0.03999999910593033
2013-06-25,127.83279418945312,14.920489311218262,24.471519470214844,12.335596084594727,33.509552001953125,12.963541984558105,28.209285736083984,12.272377967834473,38.46184539794922,23.853925704956055,0.057999998331069946
2013-06-26,129.0984649658203,14.990426063537598,24.622112274169922,12.458114624023438,33.83619689941406,13.040329933166504,28.503341674804688,12.428315162658691,39.01677703857422,24.153032302856445,0.054999999701976776
2013-06-27,129.85623168945312,14.982658386230469,24.66918182373047,12.619317054748535,34.170806884765625,13.104310035705566,28.632442474365234,12.454855918884277,39.15550994873047,24.36109161376953,0.04500000178813934
2013-06-28,129.32418823242188,14.901062965393066,24.565643310546875,12.54194164276123,33.97163772583008,13.048857688903809,28.45313262939453,12.484713554382324,38.85355758666992,24.447784423828125,0.029999999329447746
2013-07-01,130.08193969726562,14.986541748046875,24.7413387298584,12.580625534057617,34.31422805786133,13.117107391357422,28.661130905151367,12.328777313232422,38.959651947021484,24.616836547851562,0.009999999776482582
2013-07-02,129.9610137939453,14.939916610717773,24.794673919677734,12.593525886535645,33.94772720336914,13.138434410095215,28.696998596191406,12.325465202331543,38.87803649902344,24.660186767578125,0.03500000014901161
2013-07-03,130.01747131347656,14.943799018859863,24.778987884521484,12.554837226867676,33.96365737915039,13.215221405029297,28.639623641967773,12.279017448425293,38.82091522216797,24.772884368896484,0.03500000014901161
2013-07-05,131.42018127441406,15.044828414916992,25.086448669433594,12.780527114868164,34.49746322631836,13.300533294677734,28.711334228515625,12.242518424987793,39.35137176513672,25.041637420654297,0.03500000014901161
2013-07-08,132.169921875,15.130308151245117,25.249597549438477,12.87724781036377,34.59307861328125,13.29200553894043,28.99824333190918,12.418364524841309,39.57171630859375,25.27571678161621,0.03500000014901161
2013-07-09,133.1212158203125,15.363446235656738,25.50685691833496,12.986872673034668,35.07905960083008,13.343191146850586,29.21341896057129,12.507940292358398,39.68595504760742,25.375410079956055,0.03500000014901161
2013-07-10,133.1696014404297,15.359559059143066,25.3499813079834,12.909489631652832,35.07109451293945,13.385848045349121,29.249282836914062,12.577613830566406,39.947105407714844,25.40142822265625,0.029999999329447746
2013-07-11,134.98341369628906,15.608231544494629,25.553922653198242,13.032008171081543,35.6287841796875,13.611929893493652,29.708314895629883,12.779995918273926,40.461246490478516,25.765533447265625,0.029999999329447746
2013-07-12,135.03981018066406,15.553834915161133,25.698240280151367,13.122281074523926,35.41367721557617,13.620464324951172,29.71548080444336,12.819809913635254,40.7060661315918,25.88691520690918,0.029999999329447746
2013-07-15,135.55580139160156,15.592692375183105,25.676279067993164,13.180318832397461,35.54115295410156,13.658857345581055,29.758520126342773,13.028828620910645,40.74687194824219,25.821889877319336,0.019999999552965164
2013-07-16,135.0478973388672,15.47612190246582,25.51940155029297,13.128734588623047,35.349952697753906,13.667384147644043,29.65093231201172,12.959157943725586,40.51020431518555,25.683176040649414,0.03500000014901161
2013-07-17,135.39454650878906,15.619885444641113,25.632354736328125,13.186766624450684,35.45351791381836,13.680182456970215,29.708314895629883,12.952522277832031,40.61628723144531,25.696178436279297,0.02500000037252903
2013-07-18,136.13621520996094,15.627654075622559,25.905302047729492,13.360873222351074,35.81203079223633,13.646058082580566,29.808731079101562,13.065323829650879,40.73054504394531,25.84356689453125,0.02199999988079071
2013-07-19,136.37811279296875,15.728686332702637,26.266111373901367,13.367324829101562,36.17851257324219,13.415706634521484,29.980880737304688,13.06864070892334,41.26915740966797,25.821889877319336,0.019999999552965164
2013-07-22,136.6441192626953,15.74422550201416,26.181400299072266,13.457595825195312,36.202423095703125,13.454099655151367,29.916322708129883,13.055371284484863,41.47317886352539,25.804550170898438,0.004999999888241291
2013-07-23,136.35385131835938,15.790850639343262,26.225324630737305,13.40600872039795,36.17851257324219,13.398642539978027,29.85894203186035,13.088545799255371,41.32627487182617,25.76987648010254,0.019999999552965164
2013-07-24,135.8540802001953,15.643199920654297,25.93354034423828,13.309287071228027,35.899662017822266,13.488225936889648,29.665279388427734,12.889481544494629,41.26100158691406,25.683176040649414,0.019999999552965164
2013-07-25,136.18455505371094,15.790850639343262,26.106101989746094,13.322183609008789,35.91560363769531,13.496755599975586,29.823068618774414,13.008923530578613,41.46500778198242,25.717859268188477,0.014999999664723873
2013-07-26,136.3297119140625,15.732568740844727,26.040218353271484,13.309287071228027,35.79610061645508,13.535147666931152,29.787212371826172,13.055371284484863,41.73432540893555,25.800212860107422,0.014999999664723873
2013-07-29,135.9105224609375,15.821937561035156,25.8237247467041,13.212560653686523,35.700496673583984,13.513822555541992,29.722665786743164,13.078592300415039,41.611907958984375,25.66584014892578,0.019999999552965164
2013-07-30,135.9105224609375,15.783080101013184,25.773540496826172,13.206111907958984,35.85186767578125,13.582073211669922,29.693971633911133,13.121722221374512,41.62006759643555,25.600820541381836,0.029999999329447746
2013-07-31,136.0072479248047,15.728686332702637,25.858234405517578,13.212560653686523,35.979331970214844,13.535147666931152,29.686792373657227,13.025505065917969,41.636390686035156,25.735191345214844,0.029999999329447746
2013-08-01,137.57923889160156,15.845248222351074,26.278654098510742,13.425355911254883,36.592811584472656,13.680182456970215,29.930654525756836,13.134994506835938,41.89754104614258,26.13399314880371,0.03500000014901161
2013-08-02,137.81301879882812,15.934609413146973,26.162559509277344,13.418906211853027,36.664512634277344,13.73990249633789,29.945011138916016,13.118406295776367,41.91386795043945,26.320383071899414,0.029999999329447746
2013-08-05,137.61151123046875,15.891878128051758,26.099809646606445,13.393115043640137,36.521095275878906,13.769762992858887,29.96652603149414,13.032145500183105,41.85672378540039,26.264026641845703,0.03500000014901161
2013-08-06,136.8295440673828,15.74422550201416,25.93979835510254,13.27059268951416,36.25022888183594,13.697248458862305,29.930654525756836,12.965789794921875,41.66087341308594,26.155658721923828,0.03999999910593033
2013-08-07,136.38612365722656,15.752001762390137,25.848833084106445,13.180318832397461,36.1944580078125,13.66312026977539,29.787212371826172,13.025505065917969,41.69350814819336,25.925920486450195,0.03999999910593033
2013-08-08,136.885986328125,15.98513126373291,25.990015029907227,13.212560653686523,36.361759185791016,13.705779075622559,29.945011138916016,13.075275421142578,41.69350814819336,26.09930419921875,0.04500000178813934
2013-08-09,136.49095153808594,16.078386306762695,25.911575317382812,13.167424201965332,36.24225616455078,13.637527465820312,29.815898895263672,12.985696792602539,41.54662322998047,26.04296112060547,0.04800000041723251
2013-08-12,136.3297119140625,16.05506706237793,25.8017635345459,13.115838050842285,36.29004669189453,13.727107048034668,29.72983169555664,12.91602897644043,41.37526321411133,26.00827980041504,0.04800000041723251
2013-08-13,136.7327880859375,16.11334991455078,25.848833084106445,13.180318832397461,36.44939422607422,13.820950508117676,29.751346588134766,12.846352577209473,41.53030014038086,26.00827980041504,0.052000001072883606
2013-08-14,136.0314483642578,16.078386306762695,25.729612350463867,13.128734588623047,36.1944580078125,13.808151245117188,29.543352127075195,12.763406753540039,41.20387649536133,25.722190856933594,0.05000000074505806
2013-08-15,134.12887573242188,15.961813926696777,25.588420867919922,12.935282707214355,35.78812789916992,13.586338996887207,29.069948196411133,12.600835800170898,40.51020431518555,25.271373748779297,0.04500000178813934
2013-08-16,133.68553161621094,15.837475776672363,25.484899520874023,12.909489631652832,35.83592987060547,13.573539733886719,28.897825241088867,12.454855918884277,40.32250213623047,25.18035125732422,0.03999999910593033
2013-08-19,132.83096313476562,15.713146209716797,25.08017349243164,12.74183464050293,35.64472579956055,13.5308837890625,28.768726348876953,12.348691940307617,40.39594268798828,25.071983337402344,0.03999999910593033
2013-08-20,133.48394775390625,15.802506446838379,25.233903884887695,12.864354133605957,35.70846176147461,13.552214622497559,28.77589225769043,12.464808464050293,40.51020431518555,25.327730178833008,0.04500000178813934
2013-08-21,132.66165161132812,15.682059288024902,25.095857620239258,12.774077415466309,35.46147537231445,13.522353172302246,28.553546905517578,12.322142601013184,40.265377044677734,25.11099624633789,0.032999999821186066
2013-08-22,133.87088012695312,15.868565559387207,25.469205856323242,12.922390937805176,35.94746398925781,13.582073211669922,28.675479888916016,12.391816139221191,40.52652359008789,25.362407684326172,0.019999999552965164
2013-08-23,134.3223419189453,15.996784210205078,25.651168823242188,12.935282707214355,35.955440521240234,13.680182456970215,28.8404483795166,12.494668006896973,40.63262176513672,25.36673927307129,0.02199999988079071
2013-08-26,133.82257080078125,15.996784210205078,25.60725212097168,12.851458549499512,35.875770568847656,13.616196632385254,28.503341674804688,12.401772499084473,40.68973159790039,25.314725875854492,0.013000000268220901
2013-08-27,131.67007446289062,15.717022895812988,25.447246551513672,12.54194164276123,35.1507568359375,13.377317428588867,28.35271453857422,12.395136833190918,40.028724670410156,24.90292739868164,0.032999999821186066
2013-08-28,132.13766479492188,15.685938835144043,25.87078094482422,12.561284065246582,35.18263626098633,13.385848045349121,28.137544631958008,12.438263893127441,40.20008850097656,25.03730583190918,0.029999999329447746
2013-08-29,132.3472442626953,15.73645305633545,25.600976943969727,12.593525886535645,35.28620147705078,13.458364486694336,28.252309799194336,12.365274429321289,40.32250213623047,25.15868377685547,0.019999999552965164
2013-08-30,131.92808532714844,15.709254264831543,25.59156036376953,12.535492897033691,35.08701705932617,13.394378662109375,28.33837127685547,12.375227928161621,40.167449951171875,25.00263214111328,0.019999999552965164
2013-09-03,132.5246124267578,15.802506446838379,25.779808044433594,12.638666152954102,35.31009292602539,13.407175064086914,28.316858291625977,12.232565879821777,40.4285888671875,25.18035125732422,0.014999999664723873
2013-09-04,133.6209716796875,15.950162887573242,25.917848587036133,12.73538875579834,35.668617248535156,13.535147666931152,28.496170043945312,12.232565879821777,40.89374923706055,25.444772720336914,0.014999999664723873
2013-09-05,133.79029846191406,15.977357864379883,26.005695343017578,12.767632484436035,35.75625991821289,13.543680191040039,28.45313262939453,12.1827974319458,40.95088195800781,25.45343780517578,0.014999999664723873
2013-09-06,133.8547821044922,15.957926750183105,26.002559661865234,12.767632484436035,35.740325927734375,13.552214622497559,28.524858474731445,12.269059181213379,40.967193603515625,25.423093795776367,0.014999999664723873
2013-09-09,135.13661193847656,16.19883155822754,26.294349670410156,12.915940284729004,36.18647384643555,13.71430778503418,28.725698471069336,12.31219482421875,41.220184326171875,25.64849281311035,0.009999999776482582
2013-09-10,136.13621520996094,16.342601776123047,26.303741455078125,13.070698738098145,36.71232223510742,13.7996244430542,28.754379272460938,12.408411026000977,41.48134231567383,25.89557456970215,0.014999999664723873
2013-09-11,136.5635528564453,16.443622589111328,26.50453758239746,13.083593368530273,36.863685607910156,13.735637664794922,28.962377548217773,12.28564739227295,41.75880813598633,26.0863094329834,0.014999999664723873
2013-09-12,136.2007293701172,16.272663116455078,26.347673416137695,12.986872673034668,36.71232223510742,13.748437881469727,28.969547271728516,12.252474784851074,41.69350814819336,26.025617599487305,0.009999999776482582
2013-09-13,136.5070343017578,16.381454467773438,26.33826446533203,13.025564193725586,36.81586837768555,13.761231422424316,29.206241607666016,12.345369338989258,41.791439056396484,26.09930419921875,0.009999999776482582
2013-09-16,137.29710388183594,16.564075469970703,26.331985473632812,13.167424201965332,37.29391098022461,13.73990249633789,29.47162628173828,12.378545761108398,42.16684341430664,26.216346740722656,0.003000000026077032
2013-09-17,137.90980529785156,16.517444610595703,26.451202392578125,13.23190689086914,37.453243255615234,13.808151245117188,29.572040557861328,12.451537132263184,42.191341400146484,26.368061065673828,0.004999999888241291
2013-09-18,139.50599670410156,16.898225784301758,26.771228790283203,13.347975730895996,37.92329025268555,13.983049392700195,29.923492431640625,12.823126792907715,42.452484130859375,26.671491622924805,0.004999999888241291
2013-09-19,139.27220153808594,16.839950561523438,26.705337524414062,13.296390533447266,38.050777435302734,13.99158000946045,29.787212371826172,12.763406753540039,42.31373977661133,26.662822723388672,0.004999999888241291
2013-09-20,138.29844665527344,16.643138885498047,26.488794326782227,13.22582721710205,37.585750579833984,13.892136573791504,29.57862091064453,12.570810317993164,42.234249114990234,26.50196647644043,0.004999999888241291
2013-09-23,137.65850830078125,16.518177032470703,26.359567642211914,13.038089752197266,37.4657096862793,13.934998512268066,29.448694229125977,12.721535682678223,41.93924331665039,26.297626495361328,0.004999999888241291
2013-09-24,137.33445739746094,16.510364532470703,26.384782791137695,12.953927040100098,37.601768493652344,13.874988555908203,29.31155014038086,12.714839935302734,41.726200103759766,26.367198944091797,0.014999999664723873
2013-09-25,136.93748474121094,16.55331802368164,26.378475189208984,13.025139808654785,37.43368148803711,13.853557586669922,29.066146850585938,12.627751350402832,41.39842987060547,26.206342697143555,0.014999999664723873
2013-09-26,137.464111328125,16.662656784057617,26.425756454467773,13.025139808654785,37.601768493652344,13.904995918273926,29.217723846435547,12.611003875732422,41.545921325683594,26.45415496826172,0.003000000026077032
2013-09-27,136.83221435546875,16.463504791259766,26.334352493286133,12.97982406616211,37.36165237426758,13.819270133972168,29.037281036376953,12.530613899230957,41.545921325683594,26.458492279052734,0.004999999888241291
2013-09-30,136.1031494140625,16.40493392944336,26.132633209228516,12.889191627502441,37.14554977416992,13.733538627624512,28.726909637451172,12.517216682434082,41.455772399902344,26.358501434326172,0.004999999888241291
2013-10-01,137.1804962158203,16.475221633911133,26.29967498779297,12.97982406616211,37.37766647338867,13.853557586669922,28.900135040283203,12.554059982299805,41.9802131652832,26.571529388427734,0.013000000268220901
2013-10-02,137.0509033203125,16.518177032470703,26.359567642211914,12.973353385925293,37.20157241821289,13.857844352722168,28.835189819335938,12.567460060119629,41.88188934326172,26.562824249267578,0.009999999776482582
2013-10-03,135.78717041015625,16.377588272094727,26.12948226928711,12.876242637634277,36.79338455200195,13.73782730102539,28.690824508666992,12.420077323913574,41.51314926147461,26.26285743713379,0.019999999552965164
2013-10-04,136.81594848632812,16.61580467224121,26.394245147705078,12.97982406616211,37.03350067138672,13.793550491333008,28.734128952026367,12.44352912902832,41.9720344543457,26.510656356811523,0.017999999225139618
2013-10-07,135.6332244873047,16.412738800048828,26.176761627197266,12.83092975616455,36.77738952636719,13.733538627624512,28.640296936035156,12.383234977722168,41.504947662353516,26.136777877807617,0.017999999225139618
2013-10-08,134.05360412597656,16.151100158691406,25.896244049072266,12.669085502624512,36.36118698120117,13.514935493469238,28.640296936035156,12.470324516296387,40.9067497253418,25.723773956298828,0.04500000178813934
2013-10-09,134.1508331298828,16.174535751342773,25.804832458496094,12.714405059814453,36.34517288208008,13.566374778747559,28.66194725036621,12.5205659866333,40.83299255371094,25.606401443481445,0.03700000047683716
2013-10-10,137.04283142089844,16.518177032470703,26.28391456604004,13.076932907104492,37.2816162109375,13.793550491333008,29.196086883544922,12.70814037322998,41.78355407714844,26.201995849609375,0.03999999910593033
2013-10-11,137.92579650878906,16.61580467224121,26.567594528198242,13.14814281463623,37.45769500732422,13.909283638000488,29.28268814086914,12.76842975616455,41.9802131652832,26.428064346313477,0.06300000101327896
2013-10-14,138.47665405273438,16.674379348754883,26.74725341796875,13.212879180908203,37.601768493652344,13.95643424987793,29.405391693115234,12.698086738586426,42.283416748046875,26.53675079345703,0.057999998331069946
2013-10-15,137.47215270996094,16.572845458984375,26.6495418548584,13.115771293640137,37.22559356689453,13.870704650878906,29.13833236694336,12.5205659866333,42.01298904418945,26.284591674804688,0.09200000017881393
2013-10-16,139.39210510253906,16.740755081176758,27.049842834472656,13.394142150878906,37.47370529174805,14.003581047058105,29.57139778137207,12.63444995880127,42.8734245300293,26.610658645629883,0.09200000017881393
2013-10-17,140.32369995117188,16.959442138671875,27.10658073425293,13.510665893554688,37.761837005615234,14.007875442504883,29.903411865234375,12.838773727416992,43.23397445678711,26.80628204345703,0.03700000047683716
2013-10-18,141.27146911621094,17.01020622253418,27.40285301208496,13.5365629196167,38.1700325012207,14.247905731201172,29.94672203063965,12.872268676757812,43.0618896484375,26.971494674682617,0.02500000037252903
2013-10-21,141.27960205078125,17.006305694580078,27.279924392700195,13.510665893554688,38.266082763671875,14.325058937072754,29.881765365600586,12.845467567443848,42.840641021728516,27.041051864624023,0.02500000037252903
2013-10-22,142.0977783203125,17.252315521240234,27.431217193603516,13.5365629196167,38.52220153808594,14.320777893066406,30.25708770751953,13.009593963623047,43.242183685302734,27.22364044189453,0.032999999821186066
2013-10-23,141.4172821044922,17.139062881469727,27.0025577545166,13.426511764526367,38.538211822509766,14.252189636230469,30.314834594726562,13.019641876220703,43.160221099853516,27.049739837646484,0.029999999329447746
2013-10-24,141.88720703125,17.224973678588867,27.131786346435547,13.445931434631348,38.82634353637695,14.286483764648438,30.25708770751953,12.992851257324219,43.160221099853516,27.31928825378418,0.029999999329447746
2013-10-25,142.53517150878906,17.2757511138916,27.295692443847656,13.504199028015137,39.02643966674805,14.359353065490723,30.32927894592285,13.130182266235352,43.217594146728516,27.52361488342285,0.029999999329447746
2013-10-28,142.7620391845703,17.189830780029297,27.317745208740234,13.471827507019043,38.97041320800781,14.40650463104248,30.726255416870117,13.103381156921387,43.36509704589844,27.471446990966797,0.019999999552965164
2013-10-29,143.52354431152344,17.224973678588867,27.51002311706543,13.510665893554688,39.08246994018555,14.500804901123047,30.993303298950195,13.120138168334961,43.65188217163086,27.63230323791504,0.03999999910593033
2013-10-30,142.8106689453125,17.119539260864258,27.324066162109375,13.458880424499512,38.9063835144043,14.470797538757324,30.726255416870117,13.036392211914062,43.41426467895508,27.497529983520508,0.03500000014901161
2013-10-31,142.40557861328125,17.092205047607422,27.229501724243164,13.316458702087402,38.91440200805664,14.423648834228516,30.56744956970215,12.98949909210205,43.242183685302734,27.56709098815918,0.032999999821186066
2013-11-01,142.74588012695312,17.053163528442383,27.131786346435547,13.34882640838623,39.19452667236328,14.427931785583496,30.682941436767578,13.083292007446289,43.52898025512695,27.63230323791504,0.032999999821186066
2013-11-04,143.2480926513672,17.12344741821289,27.46904182434082,13.355301856994629,39.338584899902344,14.483656883239746,30.711814880371094,13.110085487365723,43.5617561340332,27.72793960571289,0.032999999821186066
2013-11-05,142.79444885253906,17.049259185791016,27.22003746032715,13.284089088439941,39.29856872558594,14.445077896118164,30.769542694091797,13.016300201416016,43.41426467895508,27.72793960571289,0.04500000178813934
2013-11-06,143.52354431152344,17.16640281677246,27.30199432373047,13.34882640838623,39.41061782836914,14.5908203125,31.101585388183594,13.19382381439209,43.3159294128418,27.658390045166016,0.04500000178813934
2013-11-07,141.70896911621094,16.93992042541504,26.879634857177734,13.199928283691406,38.994422912597656,14.402215003967285,30.646848678588867,13.069890022277832,42.93077850341797,27.08452033996582,0.04800000041723251
2013-11-08,143.62074279785156,17.256229400634766,27.279924392700195,13.504199028015137,39.52268600463867,14.530807495117188,30.79842758178711,13.046443939208984,43.5617561340332,27.514925003051758,0.052000001072883606
2013-11-11,143.6450653076172,17.248411178588867,27.330364227294922,13.510665893554688,39.490665435791016,14.547951698303223,30.70460319519043,13.043096542358398,43.66828536987305,27.558393478393555,0.052000001072883606
2013-11-12,143.3534393310547,17.193744659423828,27.078201293945312,13.381195068359375,39.50666809082031,14.586530685424805,30.75511932373047,12.932559967041016,43.64369583129883,27.510562896728516,0.057999998331069946
2013-11-13,144.50372314453125,17.287458419799805,27.314599990844727,13.497721672058105,39.7387809753418,14.710834503173828,31.01496124267578,12.99620246887207,43.8895378112793,27.9453125,0.07000000029802322
2013-11-14,145.22471618652344,17.43195152282715,27.478504180908203,13.614250183105469,39.890838623046875,14.67226505279541,31.23870086669922,13.110085487365723,44.25828170776367,28.140954971313477,0.06800000369548798
2013-11-15,145.8565673828125,17.545190811157227,27.629793167114258,13.678986549377441,40.026912689208984,14.70225715637207,31.274808883666992,13.187125205993652,44.51231002807617,28.23659324645996,0.07000000029802322
2013-11-18,145.3462371826172,17.43585777282715,27.41860580444336,13.672510147094727,40.090946197509766,14.646539688110352,31.180957794189453,13.17037296295166,44.31563949584961,28.014867782592773,0.06499999761581421
2013-11-19,145.03030395507812,17.38117790222168,27.46588706970215,13.691934585571289,39.802825927734375,14.595099449157715,31.065492630004883,13.0732421875,44.36482238769531,27.893142700195312,0.07999999821186066
2013-11-20,144.57666015625,17.2406005859375,27.399703979492188,13.653095245361328,39.62671661376953,14.547951698303223,30.93556022644043,12.929207801818848,44.49592971801758,27.74968147277832,0.07699999958276749
2013-11-21,145.74317932128906,17.38117790222168,27.66132354736328,13.847302436828613,39.94688415527344,14.67226505279541,30.993303298950195,12.959356307983398,44.676204681396484,28.03660774230957,0.07000000029802322
2013-11-22,146.4722442626953,17.47100067138672,27.80946159362793,13.912039756774902,40.29904556274414,14.642258644104004,31.1520938873291,12.949309349060059,45.27439498901367,28.193119049072266,0.06499999761581421
